URL,Title,Timestamp,Readable_Timestamp
https://docs.google.com/document/u/0/?usp=docs_alc&authuser=0,Google Docs,13335550465880272,2023-08-03 15:34:25 
https://docs.google.com/document/?usp=docs_alc&authuser=0,Google Docs,13335550465880272,2023-08-03 15:34:25 
https://mail.google.com/mail/u/0/?tab=rm&ogbl#inbox/FMfcgzGtwWCBdbfBcWJbrsGWXNzmhZTq,Fwd: - avinash.kalyani123@gmail.com - Gmail,13335550448679987,2023-08-03 15:34:08 
https://mail.google.com/mail/u/0/?tab=rm&ogbl#inbox/FMfcgzGtwWCBdbfBcWJbrsGWXNzmhZTq,Fwd: - avinash.kalyani123@gmail.com - Gmail,13335550448676794,2023-08-03 15:34:08 
https://mail.google.com/mail/u/0/?tab=rm&ogbl#inbox,"Inbox (6,087) - avinash.kalyani123@gmail.com - Gmail",13335550447121417,2023-08-03 15:34:07 
https://mail.google.com/mail/u/0/?tab=rm&ogbl#inbox,"Inbox (6,087) - avinash.kalyani123@gmail.com - Gmail",13335550447120030,2023-08-03 15:34:07 
https://mail.google.com/mail/u/0/?tab=rm&ogbl#inbox/FMfcgzGtwWCBKxSltqZXRPxdjQzCZFMW,Meeting tomorrow - avinash.kalyani123@gmail.com - Gmail,13335550410110719,2023-08-03 15:33:30 
https://mail.google.com/mail/u/0/?tab=rm&ogbl#inbox/FMfcgzGtwWCBKxSltqZXRPxdjQzCZFMW,Meeting tomorrow - avinash.kalyani123@gmail.com - Gmail,13335550410107905,2023-08-03 15:33:30 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=511186314,cSRM - Google Sheets,13335550343261951,2023-08-03 15:32:23 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=511186314,cSRM - Google Sheets,13335550343261575,2023-08-03 15:32:23 
https://docs.google.com/spreadsheets/d/1-0GJMXeGKTUleohOVSVPk5DvrnZEaiQpPIBS7bBfLAM/edit?pli=1#gid=1723418261,Expenses - Google Sheets,13335550343258572,2023-08-03 15:32:23 
https://docs.google.com/spreadsheets/d/1-0GJMXeGKTUleohOVSVPk5DvrnZEaiQpPIBS7bBfLAM/edit?pli=1#gid=1723418261,Expenses - Google Sheets,13335550343257803,2023-08-03 15:32:23 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=511186314,cSRM - Google Sheets,13335550343243415,2023-08-03 15:32:23 
https://docs.google.com/spreadsheets/d/1-0GJMXeGKTUleohOVSVPk5DvrnZEaiQpPIBS7bBfLAM/edit?pli=1#gid=1723418261,Expenses - Google Sheets,13335550343242514,2023-08-03 15:32:23 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335541730446488,2023-08-03 13:08:50 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335541730443333,2023-08-03 13:08:50 
https://accounts.google.com/v3/signin/challenge/pwd?TL=AGEVcSR42zLCUDWT4iWqCfGaOZ9molyFh8cyTEoMcvlCN1ZeUsb9JRnKJZ2lA1rG&checkConnection=youtube%3A64%3A0&checkedDomains=youtube&cid=1&continue=https%3A%2F%2Fmyaccount.google.com%2Falert%2Fnt%2F1691038800000%3Frfn%3D325%26rfnc%3D1%26eid%3D2808283487200170814%26et%3D1&dsh=S-133359808%3A1691068124531947&flowEntry=AddSession&flowName=GlifWebSignIn&pstMsg=1,Sign in - Google Accounts,13335541725488773,2023-08-03 13:08:45 
https://accounts.google.com/v3/signin/identifier?Email=kalyani.stu428%40gmail.com&continue=https%3A%2F%2Fmyaccount.google.com%2Falert%2Fnt%2F1691038800000%3Frfn%3D325%26rfnc%3D1%26eid%3D2808283487200170814%26et%3D1&sacu=1&flowName=GlifWebSignIn&flowEntry=AddSession&dsh=S-133359808%3A1691068124531947,Sign in - Google Accounts,13335541723396083,2023-08-03 13:08:43 
https://accounts.google.com/v3/signin/identifier?Email=kalyani.stu428%40gmail.com&continue=https%3A%2F%2Fmyaccount.google.com%2Falert%2Fnt%2F1691038800000%3Frfn%3D325%26rfnc%3D1%26eid%3D2808283487200170814%26et%3D1&sacu=1&flowName=GlifWebSignIn&flowEntry=AddSession&dsh=S-133359808%3A1691068124531947,Sign in - Google Accounts,13335541723169072,2023-08-03 13:08:43 
https://accounts.google.com/AddSession?continue=https%3A%2F%2Fmyaccount.google.com%2Falert%2Fnt%2F1691038800000%3Frfn%3D325%26rfnc%3D1%26eid%3D2808283487200170814%26et%3D1&sacu=1&Email=kalyani.stu428%40gmail.com,Sign in - Google Accounts,13335541723169072,2023-08-03 13:08:43 
https://accounts.google.com/AccountChooser?Email=kalyani.stu428@gmail.com&continue=https://myaccount.google.com/alert/nt/1691038800000?rfn%3D325%26rfnc%3D1%26eid%3D2808283487200170814%26et%3D1,Sign in - Google Accounts,13335541723169072,2023-08-03 13:08:43 
https://www.google.com/url?q=https://accounts.google.com/AccountChooser?Email%3Dkalyani.stu428@gmail.com%26continue%3Dhttps://myaccount.google.com/alert/nt/1691038800000?rfn%253D325%2526rfnc%253D1%2526eid%253D2808283487200170814%2526et%253D1&source=gmail&ust=1691151267575000&usg=AOvVaw07b80O2aCfcRvhDVHaKeXs,Sign in - Google Accounts,13335541723169072,2023-08-03 13:08:43 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzsWrgQmSVDKcMlxQxxQGrR,"Inbox (6,012) - avinash.kalyani123@gmail.com - Gmail",13335541712190239,2023-08-03 13:08:32 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzsWrgQmSVDKcMlxQxxQGrR,"Inbox (6,012) - avinash.kalyani123@gmail.com - Gmail",13335541712183717,2023-08-03 13:08:32 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335541635217135,2023-08-03 13:07:15 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335541635214071,2023-08-03 13:07:15 
https://bmcneurosci.biomedcentral.com/articles/10.1186/1471-2202-14-122,Reducing multi-sensor data to a single time course that reveals experimental effects | BMC Neuroscience | Full Text,13335541230851105,2023-08-03 13:00:30 
https://www.google.com/search?q=sensor+data+collection+each+trial+of+slightly+different+length%2C+solution&rlz=1C5CHFA_enDE885DE885&oq=sensor+data+collection+each+trial+of+slightly+different+length%2C+solution&aqs=chrome..69i57.29751j0j7&sourceid=chrome&ie=UTF-8,"sensor data collection each trial of slightly different length, solution - Google Search",13335541211204057,2023-08-03 13:00:11 
https://www.google.com/search?q=sensor+data+collection+each+trial+of+slightly+different+length%2C+solution&rlz=1C5CHFA_enDE885DE885&oq=sensor+data+collection+each+trial+of+slightly+different+length%2C+solution&aqs=chrome..69i57.29751j0j7&sourceid=chrome&ie=UTF-8,"sensor data collection each trial of slightly different length, solution - Google Search",13335541210329854,2023-08-03 13:00:10 
https://mail.google.com/mail/u/0/?tab=rm#inbox?compose=jrjtWvPfsQbtTDxDRJDLkfSMHPfdGKdbbBzfqtbvqMqdGcPDQSpxvPtDJBkSHNRvXWJhqVSJ,"Inbox (6,013) - avinash.kalyani123@gmail.com - Gmail",13335541138751791,2023-08-03 12:58:58 
https://mail.google.com/mail/u/0/?tab=rm#inbox?compose=jrjtWvPfsQbtTDxDRJDLkfSMHPfdGKdbbBzfqtbvqMqdGcPDQSpxvPtDJBkSHNRvXWJhqVSJ,"Inbox (6,013) - avinash.kalyani123@gmail.com - Gmail",13335541138748122,2023-08-03 12:58:58 
https://mail.google.com/mail/u/0/?tab=rm#inbox?compose=new,"Inbox (5,974) - avinash.kalyani123@gmail.com - Gmail",13335541134882864,2023-08-03 12:58:54 
https://mail.google.com/mail/u/0/?tab=rm#inbox?compose=new,"Inbox (5,974) - avinash.kalyani123@gmail.com - Gmail",13335541134879622,2023-08-03 12:58:54 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335541132465148,2023-08-03 12:58:52 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335541132461976,2023-08-03 12:58:52 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwWCBTHVKmqGGTkshGvMwZsWW,"Inbox (6,014) - avinash.kalyani123@gmail.com - Gmail",13335540376284708,2023-08-03 12:46:16 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwWCBTHVKmqGGTkshGvMwZsWW,"Inbox (6,014) - avinash.kalyani123@gmail.com - Gmail",13335540376281643,2023-08-03 12:46:16 
https://www.youtube.com/watch?v=mCTeVgJ5ehA,(107) A Warm and Cozy Coffee Shop Ambience with Relaxing Piano Jazz Music on a Rainy Day - YouTube,13335540049743820,2023-08-03 12:40:49 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335539947058897,2023-08-03 12:39:07 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335539947052950,2023-08-03 12:39:07 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwWCBTGNzDtZszmSmRKmrQwxD,"Inbox (6,014) - avinash.kalyani123@gmail.com - Gmail",13335539886014505,2023-08-03 12:38:06 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwWCBTGNzDtZszmSmRKmrQwxD,"Inbox (6,014) - avinash.kalyani123@gmail.com - Gmail",13335539886010933,2023-08-03 12:38:06 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/search,Mail - avinash.kalyani@med.ovgu.de,13335539881370988,2023-08-03 12:38:01 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/search/rp,Mail - avinash.kalyani@med.ovgu.de,13335539874733392,2023-08-03 12:37:54 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/search,Mail - avinash.kalyani@med.ovgu.de,13335539870017713,2023-08-03 12:37:50 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335539854059734,2023-08-03 12:37:34 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335539854056721,2023-08-03 12:37:34 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzsXCjxTgFCVkPdSszNqrxD,"Inbox (6,013) - avinash.kalyani123@gmail.com - Gmail",13335539849217626,2023-08-03 12:37:29 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzsXCjxTgFCVkPdSszNqrxD,"Inbox (6,013) - avinash.kalyani123@gmail.com - Gmail",13335539849158811,2023-08-03 12:37:29 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzsXCjxTgFCVkPdSszNqrxD?projector=1,Ihre Anfrage an den BahnCard-Service - avinash.kalyani123@gmail.com - Gmail,13335539842181562,2023-08-03 12:37:22 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzsXCjxTgFCVkPdSszNqrxD?projector=1,Ihre Anfrage an den BahnCard-Service - avinash.kalyani123@gmail.com - Gmail,13335539842174938,2023-08-03 12:37:22 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzsXCjxTgFCVkPdSszNqrxD,"Inbox (6,013) - avinash.kalyani123@gmail.com - Gmail",13335539829519971,2023-08-03 12:37:09 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzsXCjxTgFCVkPdSszNqrxD,"Inbox (6,013) - avinash.kalyani123@gmail.com - Gmail",13335539829516691,2023-08-03 12:37:09 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335539827936782,2023-08-03 12:37:07 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335539827930757,2023-08-03 12:37:07 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzshVqbfxnFKNSXvBVrCJnD,"Inbox (6,013) - avinash.kalyani123@gmail.com - Gmail",13335539824397515,2023-08-03 12:37:04 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwVzshVqbfxnFKNSXvBVrCJnD,"Inbox (6,013) - avinash.kalyani123@gmail.com - Gmail",13335539824394185,2023-08-03 12:37:04 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335539802381243,2023-08-03 12:36:42 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335539802378327,2023-08-03 12:36:42 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox,Mail - avinash.kalyani@med.ovgu.de,13335539785104851,2023-08-03 12:36:25 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox/rp,Mail - avinash.kalyani@med.ovgu.de,13335539756510578,2023-08-03 12:35:56 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox,Mail - avinash.kalyani@med.ovgu.de,13335539753798314,2023-08-03 12:35:53 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox/rp,Mail - avinash.kalyani@med.ovgu.de,13335539747956665,2023-08-03 12:35:47 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox,Mail - avinash.kalyani@med.ovgu.de,13335539743478049,2023-08-03 12:35:43 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox/rp,Mail - avinash.kalyani@med.ovgu.de,13335539741345381,2023-08-03 12:35:41 
https://exmail.med.uni-magdeburg.de/owa/#path=/attachmentlightbox,Mail - avinash.kalyani@med.ovgu.de,13335539722159466,2023-08-03 12:35:22 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox/rp,Mail - avinash.kalyani@med.ovgu.de,13335539708646276,2023-08-03 12:35:08 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox,Mail - avinash.kalyani@med.ovgu.de,13335539706113438,2023-08-03 12:35:06 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail/inbox/rp,Mail - avinash.kalyani@med.ovgu.de,13335539698317978,2023-08-03 12:34:58 
https://exmail.med.uni-magdeburg.de/owa/#path=/mail,Mail - avinash.kalyani@med.ovgu.de,13335539677606674,2023-08-03 12:34:37 
https://exmail.med.uni-magdeburg.de/owa/,Mail - avinash.kalyani@med.ovgu.de,13335539676503625,2023-08-03 12:34:36 
https://adfs.med.uni-magdeburg.de/adfs/ls/?wa=wsignin1.0&wtrealm=https%3a%2f%2fese16.imed.uni-magdeburg.de%2fowa%2f&wctx=rm%3d0%26id%3dpassive%26ru%3d%252fowa%252f&wct=2023-08-03T12%3a34%3a34Z&client-request-id=3167c3ff-d747-4f8f-c358-0080000400ac,In Bearbeitung...,13335539676229554,2023-08-03 12:34:36 
https://adfs.med.uni-magdeburg.de/adfs/ls/?wa=wsignin1.0&wtrealm=https%3a%2f%2fese16.imed.uni-magdeburg.de%2fowa%2f&wctx=rm%3d0%26id%3dpassive%26ru%3d%252fowa%252f&wct=2023-08-03T12%3a34%3a34Z,Sign In,13335539674129503,2023-08-03 12:34:34 
https://adfs.med.uni-magdeburg.de/adfs/ls/?wa=wsignout1.0,Sign out,13335539660419095,2023-08-03 12:34:20 
https://exmail.med.uni-magdeburg.de/ecp/logoff.aspx,Sign out,13335539660419095,2023-08-03 12:34:20 
https://adfs.med.uni-magdeburg.de/adfs/ls/?wa=wsignin1.0&wtrealm=https%3a%2f%2fese16.imed.uni-magdeburg.de%2fecp%2f&wctx=rm%3d0%26id%3dpassive%26ru%3d%252fecp%252flogoff.aspx&wct=2023-08-03T12%3a34%3a21Z,In Bearbeitung...,13335539660226153,2023-08-03 12:34:20 
https://exmail.med.uni-magdeburg.de/ecp/logoff.aspx,Sign out,13335539660226153,2023-08-03 12:34:20 
https://exmail.med.uni-magdeburg.de/ecp/auth/TimeoutLogout.aspx?ru=https%3a%2f%2fadfs.med.uni-magdeburg.de%2fadfs%2fls%2f%3fwa%3dwsignin1.0%26wtrealm%3dhttps%253a%252f%252fese16.imed.uni-magdeburg.de%252fowa%252f%26wctx%3drm%253d0%2526id%253dpassive%2526ru%253d%25252fowa%25252f%26wct%3d2023-08-03T12%253a34%253a21Z&authToken=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6InBvZnJJZHNjaEwxNnljRzJyQV9CbWhWRVRsQSJ9.eyJhdWQiOiJ1cm46QXBwUHJveHk6Y29tIiwiaXNzIjoiaHR0cDovL2FkZnMubWVkLnVuaS1tYWdkZWJ1cmcuZGUvYWRmcy9zZXJ2aWNlcy90cnVzdCIsImlhdCI6MTY5MTA2NjA2MSwiZXhwIjoxNjkxMDY5NjYxLCJyZWx5aW5ncGFydHl0cnVzdGlkIjoiNTk2Y2ZiOTMtNzBkYi1lODExLTgwZmUtMDA1MDU2YjkxZjQ4IiwidXBuIjoia2FseWFuaUBpbWVkLnVuaS1tYWdkZWJ1cmcuZGUiLCJjbGllbnRyZXFpZCI6IjcxNjNjNWMxLTQ2NjQtMDAwMC1mODYyLWYxNzE2NDQ2ZDkwMSIsImF1dGhtZXRob2QiOiJ1cm46b2FzaXM6bmFtZXM6dGM6U0FNTDoyLjA6YWM6Y2xhc3NlczpQYXNzd29yZFByb3RlY3RlZFRyYW5zcG9ydCIsImF1dGhfdGltZSI6IjIwMjMtMDgtMDNUMTI6MzQ6MjEuMjk5WiIsInZlciI6IjEuMCJ9.Zvf4DceW6A-3iksijz-JWLc9wrkT7DUdeXO2vqEpUwKPyHaic1CX9H_drruC2TwlffI33fBTcg2LlLuYhP3Z8z26LnitWzCSHhzpIvti0_0z5hMBj2tPw9xHR3tdLW2zfrwFyRyKfVE0ualLZ1DlNCT8cNvfkQNcs9IT01a0CoSJXwdhbQEl_JdI0f4kBwH7bJEJjz_LFeydHruOtBCVnVjOJMaTbSWILXNQ8uNxSChCz8aK_Y3QekGz_ntVLO8BTfdytXatKd55iTwxuY2_78kFuD-VA4JgAnwVxRjTeTb4UCSaRaPrW4I-uruKoe1FZr28BN5by2Y9zNJjKoEGpA&client-request-id=7163c5c1-4664-0000-f862-f1716446d901,In Bearbeitung...,13335539660141498,2023-08-03 12:34:20 
https://adfs.med.uni-magdeburg.de/adfs/ls?version=1.0&action=signin&realm=urn%3AAppProxy%3Acom&appRealm=596cfb93-70db-e811-80fe-005056b91f48&returnUrl=https%3A%2F%2Fexmail.med.uni-magdeburg.de%2Fecp%2Fauth%2FTimeoutLogout.aspx%3Fru%3Dhttps%253a%252f%252fadfs.med.uni-magdeburg.de%252fadfs%252fls%252f%253fwa%253dwsignin1.0%2526wtrealm%253dhttps%25253a%25252f%25252fese16.imed.uni-magdeburg.de%25252fowa%25252f%2526wctx%253drm%25253d0%252526id%25253dpassive%252526ru%25253d%2525252fowa%2525252f%2526wct%253d2023-08-03T12%25253a34%25253a21Z&client-request-id=7163c5c1-4664-0000-f862-f1716446d901,In Bearbeitung...,13335539660141498,2023-08-03 12:34:20 
https://exmail.med.uni-magdeburg.de/ecp/auth/TimeoutLogout.aspx?ru=https%3a%2f%2fadfs.med.uni-magdeburg.de%2fadfs%2fls%2f%3fwa%3dwsignin1.0%26wtrealm%3dhttps%253a%252f%252fese16.imed.uni-magdeburg.de%252fowa%252f%26wctx%3drm%253d0%2526id%253dpassive%2526ru%253d%25252fowa%25252f%26wct%3d2023-08-03T12%253a34%253a21Z,In Bearbeitung...,13335539660141498,2023-08-03 12:34:20 
https://exmail.med.uni-magdeburg.de/owa/?authToken=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6InBvZnJJZHNjaEwxNnljRzJyQV9CbWhWRVRsQSJ9.eyJhdWQiOiJ1cm46QXBwUHJveHk6Y29tIiwiaXNzIjoiaHR0cDovL2FkZnMubWVkLnVuaS1tYWdkZWJ1cmcuZGUvYWRmcy9zZXJ2aWNlcy90cnVzdCIsImlhdCI6MTY5MTA2NjA2MSwiZXhwIjoxNjkxMDY5NjYxLCJyZWx5aW5ncGFydHl0cnVzdGlkIjoiNzM1Y2UxZDktMTFkYy1lODExLTgwZmUtMDA1MDU2YjkxZjQ4IiwidXBuIjoia2FseWFuaUBpbWVkLnVuaS1tYWdkZWJ1cmcuZGUiLCJjbGllbnRyZXFpZCI6IjI0MTc2MmEzLTcyNWQtMDAwMS0yM2VmLTJjMjQ1ZDcyZDkwMSIsImF1dGhtZXRob2QiOiJ1cm46b2FzaXM6bmFtZXM6dGM6U0FNTDoyLjA6YWM6Y2xhc3NlczpQYXNzd29yZFByb3RlY3RlZFRyYW5zcG9ydCIsImF1dGhfdGltZSI6IjIwMjMtMDgtMDNUMTI6MzQ6MjEuMjk5WiIsInZlciI6IjEuMCJ9.gIIQ908ufE-XxmXjxDaXNCpTDa0W18P0ECmrE6mIeldXmFC8q-4XwUmIQ-7C8jG0ML5QnluDHuQUN_05dkLk4ZEQK3LENv_9Wp2j_F1-8HDyJxp7ejj6yhcEnnyym3KkXy550fvmSkVYEjrJIXutEJRmRsGfShx_csynVinJiHx_u1pwLg4RG3CfYlJcoY1IuLBr1M3NSg5sxJSFsufqUfhJFXL6PiikbS6IyTwq6_CjBR1DDYTd0QVFutwdOmU05o0TbQPOkP009Mn5iBst2wvHW0Bnpq-lPPNrfnv15X6KXjH316Icy4MgvKI8BTTyXP0qOubgvIQsTySSWOUX9w&client-request-id=241762a3-725d-0001-23ef-2c245d72d901,In Bearbeitung...,13335539660141498,2023-08-03 12:34:20 
https://adfs.med.uni-magdeburg.de/adfs/ls?version=1.0&action=signin&realm=urn%3AAppProxy%3Acom&appRealm=735ce1d9-11dc-e811-80fe-005056b91f48&returnUrl=https%3A%2F%2Fexmail.med.uni-magdeburg.de%2Fowa%2F&client-request-id=241762a3-725d-0001-23ef-2c245d72d901,Sign In,13335539660141498,2023-08-03 12:34:20 
https://adfs.med.uni-magdeburg.de/adfs/ls?version=1.0&action=signin&realm=urn%3AAppProxy%3Acom&appRealm=735ce1d9-11dc-e811-80fe-005056b91f48&returnUrl=https%3A%2F%2Fexmail.med.uni-magdeburg.de%2Fowa%2F&client-request-id=241762a3-725d-0001-23ef-2c245d72d901,Sign In,13335539656879537,2023-08-03 12:34:16 
https://mail.google.com/mail/u/0/?tab=rm#sent,Sent Mail - avinash.kalyani123@gmail.com - Gmail,13335539649656842,2023-08-03 12:34:09 
https://mail.google.com/mail/u/0/?tab=rm#sent,Sent Mail - avinash.kalyani123@gmail.com - Gmail,13335539649418978,2023-08-03 12:34:09 
https://mail.google.com/mail/u/0/?tab=rm#inbox/FMfcgzGtwWCBKxSltqZXRPxdjQzCZFMW,Meeting tomorrow - avinash.kalyani123@gmail.com - Gmail,13335538466149271,2023-08-03 12:14:26 
https://mail.google.com/mail/u/0/?tab=rm#inbox,"Inbox (5,982) - avinash.kalyani123@gmail.com - Gmail",13335538464527294,2023-08-03 12:14:24 
https://mail.google.com/mail/u/0/?tab=rm,"Inbox (5,975) - avinash.kalyani123@gmail.com - Gmail",13335538463343612,2023-08-03 12:14:23 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=454644277,cSRM - Google Sheets,13335538382978176,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=454644277,cSRM - Google Sheets,13335538382821967,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382468104,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382465620,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382463153,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382460816,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382458526,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382456212,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382453899,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382451652,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382449473,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382447219,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382444989,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382440121,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382437018,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382435055,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382433081,2023-08-03 12:13:02 
https://docs.google.com/spreadsheets/d/14VAEJmmpJ6cTQ3fCS5aUpYQy1_V9BYFBHqpGXYmaD5U/edit#gid=0,cSRM - Google Sheets,13335538382431129,2023-08-03 12:13:02 
